,fluxes,reduced_costs
EX_23cump_e,0.0,640.3846208047635
EX_3amp_e,0.0,4544.06331180827
EX_3gmp_e,0.0,4680.538916948704
EX_3ump_e,0.0,859.0552051142223
EX_glyc__R_e,-0.0,-2.0
EX_eca4colipa_e,-0.0,-2.0
GLYOX3,0.0,806.325693901852
FDMO3,0.0,-1.9999999999995453
FDMO4,0.0,-1.9999999999979536
BUTSO3abcpp,0.0,-2.0
ETHSO3abcpp,0.0,-2.0
EX_sel_e,0.0,2.0
EX_hg2_e,0.0,2.874166491817266
O16GLCT1,0.0,-2.0
O16AP2pp,0.0,-1.9999999999990905
O16AP3pp,0.0,-1.999999999998181
O16A4Lpp,0.0,-1.9999999999988063
DHBSH,0.0,-2.0
ENTERES,0.0,-2.0000000000000018
FEOXAMUtex,0.0,-2.0
ARBTNtpp,0.0,-2.0
ARBTNtex,0.0,-2.0
LADGMDH,0.0,-2.0
FEENTERtpp,0.0,-2.0
FEENTERtex,0.0,-2.0
FE3HOXUtpp,0.0,-2.0
FEOXAMUtpp,0.0,-2.0
FECRMUtpp,0.0,-2.0
FE3HOXR2,0.0,5.976980515810846
PTRCt2pp,0.0,-2.0
GGGABAH,0.0,-2.0
FRULYSK,0.0,-2.0000000000001705
FDMO6,0.0,-1.999999999998181
SULFACabcpp,0.0,-2.0000000000004547
CYANSTpp,0.0,6.291253012446868
MCPST,0.0,7193.801659417601
PHEMEabcpp,0.0,85179.54509677619
METSOX1abcpp,0.0,-2.0000000000004547
LIPAHT2ex,0.0,-2.0
LIPAHTex,0.0,-2.0
ECAP1pp,0.0,-2.0
UDCPDPpp,0.0,-2.0
ECAP2pp,0.0,-2.0000000000009095
ECA4OALpp,0.0,-2.0000000000006253
FE3Ri,0.0,30.955737512863703
FE3HOXR3,0.0,-2.0
FEENTERR1,0.0,-1.8322632835267285
FEENTERR3,0.0,-2.0
EX_sulfac_e,0.0,2779.65976497796
EX_butso3_e,0.0,2290.5576879920823
EX_ethso3_e,0.0,2826.2504762063213
NODOy,0.0,119.28697996762509
GALM2pp,0.0,0.23608910826129836
CU1abcpp,0.0,404.37801991023264
HG2abcpp,0.0,131.0525880698344
GLCTR3,0.0,-2.0
HEPT4,0.0,-1.999999999996362
LA4NTpp,0.0,-2.0
NODOx,0.0,113.81736315752218
NHFRBO,0.0,6694.908327884353
CRNt8pp,0.0,-1.3694328152676185
42A12BOOXpp,0.0,142.75465458293567
TYROXDApp,0.0,120.02062936304034
PACALDt2rpp,0.0,-0.12398254983833834
LIPOt2pp,0.0,-2.0
NTRIR4pp,0.0,46.518814820812935
NTRIR3pp,0.0,46.518814820812935
INOSTt4pp,0.0,-2.0
PHEMEtiex,0.0,-2.0
AGM3PA,0.0,-1.9999999999997993
ACANTHAT,0.0,-2.0
METSOX2abcpp,0.0,-2.0000000000004547
EX_tym_e,-0.0,-2.0
METSOXR1,0.0,-2.0
METSOXR2,0.0,-2.0
DAPAL,0.0,-2.0
AMPTASECG,0.0,-2.0
EX_imp_e,0.0,4043.482349762942
LACZpp,0.0,-2.0
GPDDA1pp,0.0,133.7457266932098
GPDDA5pp,0.0,-2.0
FEENTERR2,0.0,5.976980515811192
FLVR,0.0,-2.0
FE3HOXR1,0.0,-1.8322632835267267
FEENTERexs,0.0,2.0
FE3HOXexs,0.0,2.0
FECRMR3,0.0,-2.0
FDMO2,0.0,-2.0
LALGP,0.0,573.9587554218314
AGM4PApp,0.0,-2.0000000000001137
AGM4PA,0.0,-1.9999999999998863
RNDR3b,0.0,48.496916662019686
RNDR4b,0.0,48.496916662018776
UDPGALPpp,0.0,-2.0
UACGAMPpp,0.0,-2.0000000000000284
UACGALPpp,0.0,-1.9999999999999942
UGLCURPpp,0.0,-2.0
FEROpp,0.0,287.8749002064161
ISETACabcpp,0.0,-2.0
GUR1PPpp,0.0,-2.0000000000000004
ACGAL1PPpp,0.0,-2.0000000000000004
AM4PCP,0.0,-1.9999999999991358
AM3PA,0.0,-1.9999999999999147
UM4PCP,0.0,-2.0
MSO3abcpp,0.0,-2.0
FECRMR1,0.0,-1.8322632835267267
FECRMR2,0.0,5.976980515811194
TDP,0.0,6423.316144602235
3PEPTabcpp,0.0,-2.0000000000004547
4PEPTabcpp,0.0,6066.226004262025
AGM3Pt2pp,0.0,-2.0
AGM4Pt2pp,0.0,5857.218546251643
AGMt2pp,0.0,-2.0
FECRMexs,0.0,2.0
ARBTNR1,0.0,-1.8322632835258172
ARBTNR2,0.0,5.976980515811196
ARBTNR3,0.0,-2.000000000000348
ARBTNexs,0.0,-2.0
FEOXAMexs,0.0,2.0
FEOXAMR1,0.0,-1.8322632835311792
FEOXAMR2,0.0,5.97698051580982
FEOXAMR3,0.0,-2.0
PTHRpp,0.0,-2.0
AGt3,0.0,99.8617866127629
CD2t3pp,0.0,-2.0
ZNabcpp,0.0,102.68344842776466
SKMt2pp,0.0,-2.0
FE2t2pp,0.0,4.674752861260977
R5PPpp,0.0,2.435977001940304
PSP_Lpp,0.0,172.0371372466061
TYRPpp,0.0,-2.0
PAPSR2,0.044626578034839604,-2.0000000000002274
GRXR,0.044626578034839604,-2.0
RNDR1b,0.0,44.04181313632958
RNDR2b,0.0,39.08711143747783
FACOAE181,0.0,-2.0
FACOAE160,0.0,9481.721646890255
FACOAE140,0.0,9652.636859265209
CPGNR1,0.0,-1.8322632835267267
CPGNR2,0.0,5.976980515811194
CPGNR3,0.0,-1.9999999999999982
CPGNUtpp,0.0,-2.0
CPGNUtex,0.0,-2.0
AAMYL,0.0,-2.0
AAMYLpp,0.0,-2.0
FACOAL80t2pp,0.0,-2.0000000000009095
PPGPPDP,0.0,1204.6726889639385
CPGNabcpp,0.0,217.91969084489625
CPGNexs,0.0,2.0
DDCAtexi,0.0,-2.0
TTDCAtexi,0.0,-2.0
HDCAtexi,0.0,-2.0
GUACYC,0.0,-2.0
23PDE2pp,0.0,-2.0
23PDE4pp,0.0,-2.0
23PDE9pp,0.0,-2.0
ATPHs,0.0,-2.0
SARCOX,0.0,-2.000000000000057
GTPHs,0.0,-2.0
MN6PP,0.0,125.56979240980411
3KGK,0.0,-1.9999999999997442
EX_cd2_e,-0.0,-2.0
F6PP,0.0,-2.0
GDPMNH,0.0,217.64593399750873
FACOAL60t2pp,0.0,156.3738775755179
ILEabcpp,0.0,166.9904951343792
INDOLEt2pp,0.0,110.68631703936964
INSt2pp,0.0,-2.0
LYXt2pp,0.0,-1.9999999999999996
GDPDPK,0.0,-2.0000000000004547
OCDCAtexi,0.0,-2.0
OCDCEAtexi,0.0,-2.0
TUNGSabcpp,0.0,-2.0000000000004547
MOBDabcpp,1.2622576439655398e-06,-2.0000000000004547
NI2uabcpp,0.0,95.17437450263441
R1PK,0.4090237701757908,-2.000000000000199
R15BPK,0.4090237701757908,-1.9999999999998863
Kabcpp,0.0,177.73543490058995
LEUabcpp,0.0,166.99049513437896
MALt2_2pp,0.0,-1.1380883863324254
MALt2_3pp,0.0,-2.0
MALTabcpp,0.0,1527.9606003585245
MALTHXabcpp,0.0,6.264076111148732
MALTPTabcpp,0.0,-2.0000000000004547
MALTTRabcpp,0.0,117.0716021011336
MALTTTRabcpp,0.0,134.42037114917613
MAN6Pt6_2pp,0.0,-2.0
MANGLYCptspp,0.0,-2.0000000000000058
MELIBt2pp,0.0,-1.9999999999999996
METabcpp,0.0,-2.0000000000009095
EX_fe3hox_un_e,-0.0,-2.0
GGPTRCS,0.0,192.96713305154492
EX_23dappa_e,0.0,5.307421399808388
RMNtpp,0.0,-2.0
SERt4pp,0.0,3.265999970457891
SUCCt2_3pp,0.0,8.12841816095236
MNLptspp,0.0,39.593370405253836
NAt3_1p5pp,0.0,84.7397922480742
NAt3_2pp,0.0,47.49977282264666
NMNPtpp,0.0,-2.0
NO3t7pp,0.0,76.68182564228177
ORNabcpp,0.0,160.8913274268761
PIuabcpp,0.0,146.30072374306877
PNTOt4pp,0.0,-2.0
METDabcpp,0.0,153.10363222219257
PROabcpp,0.0,170.1017840107885
PROt4pp,0.0,-2.0
PTRCabcpp,0.0,153.4361601604826
ASNNpp,0.0,566.1718064964534
GLUNpp,0.0,86.18185797711644
NTD12,0.0,934.2048875489096
FECRMtonex,0.0,-2.0
ARBTNtonex,0.0,-2.0
ADOCBLabcpp,0.0,210.69337818484743
EX_enter_e,-0.0,-2.0
EX_fecrm_un_e,-0.0,-2.0
EX_cgly_e,0.0,5253.435404047656
EX_chtbs_e,-0.0,-2.0
EX_gmp_e,0.0,4704.260592622573
EX_h2o2_e,-0.0,-2.0
EX_ump_e,0.0,882.7768807880908
EX_pydam_e,-0.0,-2.0
CRNabcpp,0.0,164.94473472697973
CRNDabcpp,0.0,190.83232730913255
DNTPPA,0.00012063576625900851,-2.0
CTBTabcpp,0.0,139.30510724450403
NTPP9,0.0,1233.9837100085776
NTPP10,0.0,-2.0
NTPP11,0.0,771.0992179834728
NTD10pp,0.0,-2.0
NTD1pp,0.0,-2.0
NTD2pp,0.0,-2.0
NTD3pp,0.0,-2.0
NTD4pp,0.0,-2.0
NTD5pp,0.0,-2.0
NTD6pp,0.0,-2.0
NTD7pp,0.0,-2.0
NTD9pp,0.0,-2.0
PEAMNOpp,0.0,237.34164664368114
GAL1PPpp,0.0,16.667679581707127
ARGDCpp,0.0,2388.218719964995
ALLK,0.0,-2.000000000000199
FACOAL100t2pp,0.0,6822.720337854464
RIBabcpp,0.0,-2.0000000000004547
GPDDA3pp,0.0,-2.0
GPDDA4pp,0.0,140.82324199385948
GPDDA2pp,0.0,2035.2755953127953
FACOAL120t2pp,0.0,6606.244997806712
FACOAL140t2pp,0.0,-2.0000000000004547
FE3HOXtonex,0.0,-2.0
CU2abcpp,0.0,159.79651488564747
COBALT2abcpp,0.0,159.79651488564735
NI2abcpp,0.0,164.17477128311438
MG2uabcpp,0.0,155.49010740046901
HCYSMT2,0.0,-2.0
MMETt2pp,0.0,-2.0
GLNabcpp,0.0,-2.0
GLUabcpp,0.0,172.96693595159928
GLUt4pp,0.0,-2.0
EX_etha_e,0.0,9.527967250618136
ACGK,0.05333795900340785,-2.0
LCTSt3ipp,0.0,38.58360920333382
ARBt3ipp,0.0,40.82853965182958
14GLUCANabcpp,0.0,-2.0
14GLUCANtexi,0.0,-2.0
NADPHQR2,0.0,11.608391557596793
NADPHQR3,0.0,11.608391557596793
NADPHQR4,0.0,46.564866565890426
GLBRAN2,0.0,-2.0
ASR,0.0,-2.0
EX_frulys_e,0.0,600.9451584832938
METOX1s,0.0,157.20123789857462
METOX2s,0.0,138.8361490386569
ECAtpp,0.0,-2.0
O16AT,0.0,-2.0
O16GALFT,0.0,-2.0
O16GLCT2,0.0,-2.0
O16AUNDtpp,0.0,-2.0
O16AP1pp,0.0,-1.9999999999990905
EX_enlipa_e,-0.0,-2.0
EX_hacolipa_e,-0.0,-2.0
AGM4PCP,0.0,-1.9999999999991358
4PCP,0.0,-1.9999999999991216
4PCPpp,0.0,6085.750280752042
GLYBabcpp,0.0,140.15635693530828
GLYC3Pt6pp,0.0,-2.0000000000000284
GLYCLTt4pp,0.0,22.598545143943717
HISabcpp,0.0,137.57462386133858
LYSabcpp,0.0,135.67795483563958
PPDOy,0.0,140.47462746099208
NTD12pp,0.0,-2.0
PPA2,0.0,153.5971029273275
3NTD7pp,0.0,-2.0
3NTD4pp,0.0,-2.0
3NTD2pp,0.0,-2.0
3NTD9pp,0.0,-2.0
23PDE7pp,0.0,-2.0
GALTptspp,0.0,-2.0
GLCptspp,10.000000000003345,-2.0
GLCt2pp,0.0,33.390368778368675
ACMUMptspp,0.0,-2.0
EX_h2o_e,16.657264660608682,-2.0
EX_ala__D_e,0.0,46.73990493879942
HSTPT,0.017083394953429618,-2.0
THDPS,0.06689045868162471,-1.9999999999993179
ACONMT,0.0,-2.0
EX_hdca_e,0.0,4163.237991794979
EX_glcr_e,-0.0,-2.0
GNK,0.0,-2.000000000000199
HMBS,8.042384417266154e-05,-2.0
RMK,0.0,-2.000000000000199
FHL,0.0,206.37836838368509
HYPOE,0.0,968.1378315757162
MEPCT,0.0004307905016333914,-2.0
ZN2abcpp,0.0,129.19506682019704
GLYCLTDy,0.0,23.151036087395205
LYSDC,0.0,-2.0
DAAD,0.0,151.7601360882454
XANt2pp,0.0,18.175421227775995
GLYC3Pabcpp,0.0,131.27268718845346
SPMDabcpp,0.0,186.34569256403947
NTPP5,0.0,462.20242650981305
ATPM,6.86,113.02797110565197
NADPPPS,0.0,165.88192056088528
EX_mnl_e,-0.0,-2.0
NTD3,0.0,313.7938387747268
GLYOX,0.0,176.47061636044677
MTRPOX,0.0,-2.0
AGM4PCPpp,0.0,5877.175555071801
GTPDPDP,0.0,266.7017468342243
RNDR2,0.0,5437.090122866817
EX_asn__L_e,0.0,673.5330105361079
EX_mal__L_e,0.0,81.82918541459394
NMNN,0.0,1590.389398353928
XAND,0.0,3830.584381028374
EX_no2_e,0.0,44.086413560394035
ARBTNabcpp,0.0,157.29972160338212
NNDMBRT,0.0,-2.0
THRA2,0.0,-2.0
ASO3t8pp,0.0,137.6152642320833
PPK,0.0,152.28511118695516
OMCDC,0.08124088551334838,-2.0
ABUTD,0.0,-2.0
E4PD,4.021192208633077e-05,-2.0
IG3PS,0.017083394953429618,-2.0
EX_nh4_e,-1.9474678947039932,2.0
DUTPDP,0.004718319073143187,-2.0
EX_ddca_e,-0.0,-2.0
NTP5,0.0,908.3608589121181
FORt2pp,0.0,27.487987619238933
EX_r5p_e,-0.0,-2.0
EX_glyc2p_e,0.0,287.04127686886113
MTAN,0.0,-1.9999999999999796
DPR,0.00012153737886147487,-2.0
THRD_L,0.05238892157766633,-2.0
EX_malt_e,-0.0,-2.0
NAMNPP,0.0,1611.719571432599
EX_pnto__R_e,0.0,1832.4986397734183
SELNPS,0.0,-2.0000000000000853
GALabcpp,0.0,145.25675392136048
GUAt2pp,0.0,-1.6304631152925602
ANHMK,0.0,-2.000000000000199
EX_cit_e,0.0,187.55828063601314
PRAIi,0.010250073036561882,-2.0
SHKK,0.06872433871578609,-1.9999999999997158
EX_gam_e,0.0,256.6524277914383
EX_inost_e,-0.0,-2.0
EX_mobd_e,-1.2622576439655398e-06,2.0
EX_so4_e,-0.0454088171290571,2.0
SADH,0.0,-2.0
GLUSy,0.0,269.51595852059154
GUAPRT,0.0,989.6938932337218
EX_phe__L_e,0.0,5357.460459822437
EX_thr__L_e,0.0,829.2656001600094
EX_uri_e,0.0,912.8841047812709
PDH,12.094648493976596,-2.0
DMSOR2pp,0.0,2.0000000000000115
H2St1pp,0.0,2943.3497897983107
HYD3pp,0.0,57.06677603638293
NO3R1pp,0.0,-1.9999999999916653
EX_halipa_e,-0.0,-2.0
AACPS5,0.0,278.431306627643
MANptspp,0.0,-2.0
EX_cmp_e,0.0,1350.4859397800897
NTD8,0.0,-2.0
GALCTD,0.0,87.15054591704802
EX_malthx_e,0.0,115.71765927573487
MLTG4,0.0,141.82011009245718
UDPGDC,0.0,-2.0
EX_csn_e,0.0,1283.9492432473135
EX_etoh_e,0.0,16.483063543148784
EX_his__L_e,0.0,11558.392513809275
EX_k_e,-0.035197693756937945,2.0
EX_na1_e,0.0,2.0
EX_dmso_e,-0.0,-2.0
EX_12ppd__S_e,-0.0,-2.0
EX_pppn_e,-0.0,-2.0
EX_acgam1p_e,0.0,210.65411966450034
NTD11pp,0.0,-2.0
EX_galt_e,-0.0,-2.0
DKGLCNR2x,0.0,0.7786771455440977
ACGS,0.05333795900340785,-2.0000000000005684
PDE1,0.0,211326.03849466925
MCITD,0.0,-2.0
FECRMUtex,0.0,-2.0
CELBpts,0.0,31.584762215116914
MALTptspp,0.0,-2.0
EX_glcur1p_e,0.0,-0.8741664918172658
EX_thrp_e,0.0,824.8296231580691
EX_pydxn_e,0.0,1084.5253414141555
CD2abcpp,0.0,131.05258806983485
G2PPpp,0.0,-1.9999999999999716
Kt3pp,0.0,16.974620363880575
AGM3PApp,0.0,206.57472568024173
NTP1,0.0,4035.797642877632
PANTS,0.00012153737886147487,-2.0000000000009663
DHQS,0.06872433871578609,-2.0
PGCD,0.0,79.43558784226826
EX_cys__L_e,0.0,4235.3410814412455
EX_gsn_e,0.0,4748.047096572323
EX_orot_e,0.0,302.0622412250793
SERD_D,0.0,1362.889751963001
FRUpts2pp,0.0,-2.0
G6Pt6_2pp,0.0,-2.0
PFK,4.206014593102995,-1.9999999999987779
PYDAMK,0.0,-1.999999999999892
FE3HOXabcpp,0.0,218.3311324373155
FADRx2,0.0,27.09458509311711
EX_o2_e,-11.510693846599224,2.0
EX_gal_bD_e,-0.0,-2.0
PDE4,0.0,306221.62066870707
AGM4PH,0.0,-1.9999999999999343
AM4PA,0.0,-1.9999999999999147
EX_dump_e,0.0,1177.5382400354124
EX_o2s_e,0.0,0.9976773342173586
EX_gal1p_e,-0.0,-2.0
EX_dcmp_e,0.0,1178.6228177871471
EX_23ccmp_e,0.0,1136.2549054553585
EX_3cmp_e,0.0,1360.6738227484518
EX_skm_e,0.0,463.8093661033121
EX_ag_e,-0.0,-2.0
EX_cys__D_e,0.0,2834.131378852885
EX_acser_e,-0.0,-2.0
EX_cu_e,-0.0,-2.0
EX_arbtn_e,-0.0,-2.0
EX_dopa_e,-0.0,-2.0
EX_hom__L_e,-0.0,-2.0
OBTFL,0.0,820.7288439741046
THRt2pp,0.0009385787195486622,-2.000000000000057
EX_LalaDgluMdapDala_e,0.0,7665.520533311507
EX_LalaDgluMdap_e,0.0,1535.2723453381711
EX_anhgm_e,0.0,318.1862755155016
EX_fald_e,-0.0,-2.0
G6PP,0.0,119.01159513436302
MMCD,0.0,171.0137235556246
GLNS,0.28246747459903915,-2.0000000000004547
GTHS,0.0,-2.0000000000004547
EX_g3pe_e,0.0,1911.932002362021
EX_pacald_e,-0.0,-2.0
ULA4NFT,0.0,-2.0
UPLA4FNT,0.0,-2.0
UPLA4FNF,0.0,-2.0
ULA4Ntppi,0.0,-2.0
HEPT1,0.0,-2.0
ALR2,0.0,153.54116000416028
AMALT2,0.0,-2.0
HEPT2,0.0,-1.999999999998181
CYSDabcpp,0.0,-2.0000000000002274
HXAND,0.0,-2.0000000000004547
EX_acgal_e,-0.0,-2.0
EX_so2_e,-0.0,-2.0
EX_dms_e,-0.0,-2.0
MOAT3C,0.0,-2.0
RHAT1,0.0,-2.0
GLCabcpp,0.0,180.647122699729
GALT1,0.0,-2.0
GLCTR2,0.0,-2.0
UDPGPpp,0.0,-1.9999999999999964
EX_acgal1p_e,0.0,4.0
EX_cyan_e,-0.0,-2.0
EX_tyrp_e,0.0,1267.0055518418228
EX_uacgam_e,0.0,1080.9471669123839
EX_udpacgal_e,0.0,874.2930472478836
EX_udpg_e,0.0,876.8216277080667
EX_udpgal_e,0.0,868.2930472478836
EX_udpglcur_e,0.0,850.6747225286467
EX_14glucan_e,0.0,59.34928328739541
EX_pser__L_e,-0.0,-2.0
EX_aso3_e,-0.0,-2.0
EX_tcynt_e,-0.0,-2.0
EX_fe3dhbzs_e,-0.0,-2.0
PPPGO,4.021192208633077e-05,-2.0
EX_feoxam_un_e,-0.0,-2.0
EX_g3pc_e,-0.0,-2.0
EX_g3pg_e,0.0,341.265726466351
EX_g3pi_e,0.0,112.82740538591582
EX_g3ps_e,0.0,1249.6223730939364
EX_peamn_e,-0.0,-2.0
EX_34dhpac_e,-0.0,-2.0
ADNK1,0.0,102.30549944569063
CUt3,0.0,91.28493415930839
ZN2t3pp,0.0,26.7439268158125
MNt2pp,0.0,4.674752861260977
HEPK1,0.0,-2.0
HEPT3,0.0,-1.999999999998181
HEPK2,0.0,-2.000000000001819
ALDD3y,0.0,37.770321640737755
R5PP,0.0,40.804804677889365
EX_xmp_e,0.0,4000.661738678764
EX_damp_e,0.0,4844.069876634812
CYSSADS,0.0,-2.0
EX_dimp_e,0.0,4313.656542040853
CPPPGO2,0.0,16323.514139066989
EX_isetac_e,0.0,2212.9129832122267
AGM3PH,0.0,-2.0
HOMt2pp,0.0,371.7149762770901
LDH_D2,0.0,22.993253828973277
SHCHF,4.021192208633077e-05,-2.0
SUCBZL,0.0,-2.0
CYSDDS,0.0,-2.0
CYStpp,0.0,159.5543228705792
ACSERtpp,0.0,1427.6650491784164
LALDO3,0.0,143.3155341981265
NTP10,0.0,-2.0
PRAIS,0.08078755469664034,-2.0
GDMANE,0.0,-2.0
GPDDA4,0.0,133.2764403175064
LPLIPAL2E140,0.0,-2.000000000000105
LPLIPAL2E180,0.0,-1.9999999999999432
LPLIPAL2G161,0.0,-1.9999999999969216
LPLIPAL2G181,0.0,-2.0
2AGPE120tipp,0.0,-2.0
AACPS6,0.0,58911.99948956687
AACPS7,0.0,125.6090140951372
G3PGabcpp,0.0,61.23607934734811
G3PIabcpp,0.0,125.13124006978353
G3PSabcpp,0.0,71.69471333229662
QMO2,0.0,3.5507395683680048
QMO3,0.0,3.5507395683680048
LPLIPAL2E141,0.0,-2.0
LPLIPAL2E161,0.0,-2.0
LPLIPAL2E181,0.0,-2.0000000000010143
LPLIPAL2G180,0.0,14.46557428185947
LPLIPAL2G141,0.0,-1.99999999999965
2AGPA120tipp,0.0,-2.0
2AGPG180tipp,0.0,-2.0
2AGPGAT180,0.0,-2.000000000000341
2AGPGAT181,0.0,-2.0
LPLIPAL2ATG120,0.0,-2.0
PLIPA1E140pp,0.0,199.19650490857356
PLIPA1E160pp,0.0,-2.0
PLIPA1E161pp,0.0,47.65987566654455
AACPS8,0.0,58955.96252037297
AACPS9,0.0,-2.0
HXCT,0.0,-1.9999999999995879
2AGPEAT160,0.0,356.2959990317774
G1PPpp,0.0,-2.0
GALCTND,0.0,97.89991231137489
GCALDD,0.00012063576625900851,-1.9999999999946994
HISTP,0.017083394953429618,-2.0
AMALT4,0.0,25.029198189509415
NTD11,0.0,185.312899545751
ORNDC,0.0,3008.4462378345015
UPP3MT,4.021192208633077e-05,-2.0
KAS15,0.06417317861920799,-2.0
FACOAL181t2pp,0.0,407.86161987771686
3OAS161,0.02712555612377832,-2.0
EAR141y,0.0,144.45525750840392
EAR161x,0.02712555612377832,-1.9999999999995453
DASYN160,0.011507101327430993,-2.0
DASYN161,0.01356277806188916,-2.0
DASYN181,0.0,-2.0
CDAPPA161,0.0,303.64458506501234
PGSA180,0.0,-2.0
PSSA140,0.0,-2.0
2AGPGAT141,0.0,-2.0
FACOAE180,0.0,9481.721646890253
FACOAE100,0.0,124.08605612903057
FACOAE80,0.0,-2.0
FACOAE60,0.0,125.39476792647923
PLIPA1E120pp,0.0,-2.0
3OAS141,0.02712555612377826,-1.9999999999995453
3OAR121,0.02712555612377826,-2.0
CFAS160G,0.0,-2.0
URAt2pp,0.0,-2.0
FACOAE141,0.0,-2.0
FACOAE161,0.0,-2.0
TTDCEAtexi,0.0,-2.0
HDCEAtexi,0.0,-2.0
ALAALAD,0.0,190.44881935540366
2AGPEAT180,0.0,356.2959990317631
2AGPEAT181,0.0,356.2959990317651
2AGPGAT140,0.0,-2.0
PLIPA1E181pp,0.0,20.04850539268834
PLIPA1G180pp,0.0,-2.0
PLIPA1G181pp,0.0,61.455527688640515
ALAALAabcpp,0.0,5765.124848906644
G3PEabcpp,0.0,75.05179759910176
G3PCabcpp,0.0,175.78380757411026
2AGPGAT161,0.0,-2.0
AMPTASEPG,0.0,-2.0
PROGLYabcpp,0.0,-2.0
GTHRDabcpp,0.0,367.0804909812749
2AGPG140tipp,0.0,-2.0
2AGPG160tipp,0.0,-2.0
2AGPG141tipp,0.0,-2.0
2AGPG161tipp,0.0,-2.0
2AGPG181tipp,0.0,-2.0
2AGPEAT140,0.0,-2.0000000000027285
2AGPEAT120,0.0,356.2959990317692
2AGPEAT161,0.0,356.29599903176603
2AGPEAT141,0.0,356.20660566174064
2AGPGAT160,0.0,-1.9999999999972715
LPLIPAL2ATG140,0.0,-2.0
LPLIPAL2ATG141,0.0,-2.0
LPLIPAL2ATG160,0.0,-2.0
LPLIPAL2ATG180,0.0,-2.0
LPLIPAL2ATG161,0.0,-2.0
LPLIPAL2ATG181,0.0,-2.0
PG161abcpp,0.0,370.11171728352844
PGP120abcpp,0.0,90.60140768820025
PGP161abcpp,0.0,396.2459927532173
PGP181abcpp,0.0,341.0232522055049
PA120abcpp,0.0,169.0918184668709
PLIPA1G120pp,0.0,3179.1212341485552
ALPATE160pp,0.0,11.815718251750972
ALPATG160pp,0.0,-1.9999999999990905
2AGPGAT120,0.0,-2.0
LPLIPAL2ATE120,0.0,-2.0
LPLIPAL2ATE140,0.0,-2.0
LPLIPAL2ATE160,0.0,-1.9999999999990905
LPLIPAL2ATE180,0.0,-2.0000000000027853
LPLIPAL2ATE141,0.0,-2.0
LPLIPAL2ATE161,0.0,-2.0
LPLIPAL2ATE181,0.0,-2.0
FACOAL141t2pp,0.0,407.90631656272956
FACOAL161t2pp,0.0,380.2502496038593
PA160abcpp,0.0,169.09181846687085
PA181abcpp,0.0,113.8690779191657
12DGR141tipp,0.0,-2.0
PGPP140pp,0.0,-2.0000000000004547
PGPP141pp,0.0,-2.0
PGPP160pp,0.0,-1.9999999999990905
PGPP180pp,0.0,-2.0
CLPNH141pp,0.0,-2.000000000001819
CLPNH160pp,0.0,-2.0
CLPNH161pp,0.0,-2.0
CLPNH181pp,0.0,-1.999999999998181
PLIPA1E180pp,0.0,-1.999999999986355
PLIPA1G140pp,0.0,185.38078665681923
PLIPA1G161pp,0.0,33.84415741478749
PG160abcpp,0.0,370.11171728352207
PGP140abcpp,0.0,37.94999372144098
PAPA120pp,0.0,-2.0
PAPA140pp,0.0,-2.0
PAPA141pp,0.0,-2.0
PAPA160pp,0.0,-2.0
PAPA161pp,0.0,-2.0
PAPA180pp,0.0,-2.0000000000012257
FE3HOXUtex,0.0,-2.0
TPRDCOAS,0.0,-2.0
ACGAM1PPpp,0.0,-2.0
EX_dgmp_e,0.0,4915.480271125584
GAMptspp,0.0,-2.0
GSNt2pp,0.0,-2.0
EX_4hoxpacd_e,-0.0,-2.0
FLVRx,0.0,51.87051129535399
EX_manglyc_e,-0.0,-2.0
GGPTRCO,0.0,-2.0
EX_metsox_R__L_e,0.0,5343.795085078019
MALTHXtexi,0.0,-2.0
12PPDStpp,0.0,-2.0
HYD1pp,0.0,75.58330326492906
EX_cl_e,-0.0009385787195486622,2.0
FE3DHBZStonex,0.0,-2.0000000000000036
AACTOOR,0.0,641.3996154681616
ECAP3pp,0.0,-1.999999999998181
FEOXAMtonex,0.0,-2.0
FMNRx,0.0,117.21955966571717
EX_3hpppn_e,-0.0,-2.0
EX_man6p_e,0.0,87.36997278549666
EX_tsul_e,-0.0,-2.0
DHBS,0.0,671.5122553364147
EX_n2o_e,0.0,2.874166491817266
MDDCP1pp,0.0,38.25480761485193
OMBZLM,0.0,-2.0
EX_maltttr_e,-0.0,-2.0
GLYCK,0.0,58.773563279528446
MLTG5,0.0,141.82011009245724
GPDDA3,0.0,-2.0
2DOXG6PP,0.0,198.7916731901537
OXAMTC,0.0,-2.0
UDCPPtppi,0.0,-2.0
AGMH,0.0,-1.9999999999999858
MPTG,0.00250540110075103,-2.0
MPTG2,0.0,12.235590499325006
MCTP1App,0.00250540110075103,-2.0
MCTP2App,0.0,-2.0
MCTP1Bpp,0.0,26.5025078399357
MELIBt3ipp,0.0,38.58360920333382
EX_lipoate_e,-0.0,-2.0
EX_pydx_e,0.0,1111.315048208179
EX_g1p_e,0.0,19.439363879361625
NAt3pp,0.0,47.55024137419426
SFGTHi,0.0,553.4532680702623
DHORDfum,1.7671607015518065e-05,-2.000000000000007
K2L4Aabcpp,0.0035083549601419347,-1.999999999998181
DSBCGT,0.0,11682.985173924271
DSBGGT,0.0,11682.98517392427
DHNAOT4,0.0,-2.0
AMPMS2,4.021192208633077e-05,-2.0
DM_oxam_c,-0.0,-2.0
